Id,Hazard
3624,3.181421
3627,2.644019
3628,3.618006
3631,2.664139
3634,2.838451
3635,2.624498
3636,2.042094
3637,2.327220
3640,2.616444
3642,2.447408
3644,3.045812
3646,3.437792
3655,3.296884
3657,2.453305
3659,2.845184
3660,3.345009
3661,2.191654
3664,2.504425
3665,2.543283
3667,3.206175
3669,3.619209
3673,2.767859
3674,2.875361
3675,3.073989
3681,3.247903
3682,2.672039
3686,3.724602
3687,2.545341
3688,3.220042
3689,2.743617
3690,3.152405
3691,2.700841
3694,3.323681
3695,2.846669
3696,3.320983
3698,2.686344
3699,3.154828
3701,2.517690
3703,2.507174
3704,2.785939
3708,2.797128
3709,3.082106
3711,3.310880
3716,2.257287
3718,2.915983
3719,2.650957
3720,2.940514
3721,2.582339
3722,3.557957
3726,3.584117
3727,3.010638
3728,3.801165
3733,3.540297
3734,3.992225
3735,2.656092
3738,2.751622
3740,2.289385
3741,3.265178
3744,3.086372
3745,2.436396
3747,2.827193
3748,2.742207
3749,3.535131
3751,4.408094
3752,2.845964
3754,2.733428
3755,2.388665
3756,3.224741
3757,2.353677
3759,2.951932
3760,3.771883
3761,2.444611
3762,2.764942
3763,2.722697
3764,2.011783
3765,3.138418
3769,1.839574
3771,3.753637
3773,2.849008
3774,4.205685
3775,3.107932
3776,3.210015
3779,3.339984
3780,2.956113
3781,2.020392
3783,3.127936
3787,3.324067
3788,3.802602
3789,2.859219
3790,3.205402
3791,2.670075
3793,2.558900
3794,3.646916
3803,3.055526
3808,3.099045
3811,3.223912
3812,3.314841
3813,3.093232
3814,3.064681
3816,2.631215
3819,3.079235
3820,3.115499
3821,2.760444
3823,2.808157
3825,2.942009
3826,3.045790
3830,3.967053
3836,3.794895
3838,4.153272
3841,2.489855
3842,2.590910
3845,3.337674
3847,2.916384
3852,2.957110
3853,2.736049
3855,2.719834
3856,3.110166
3858,4.541360
3859,2.754199
3860,3.310654
3861,2.546520
3871,2.783604
3874,2.879789
3877,2.752113
3878,2.663379
3880,3.050732
3881,2.611840
3883,3.436217
3886,3.138101
3887,1.993813
3894,3.070730
3897,2.626431
3898,2.439084
3900,2.772269
3903,2.872956
3907,3.658979
3909,2.426769
3911,2.582398
3919,2.782936
3920,2.604931
3921,3.013837
3923,2.677398
3926,4.341344
3928,3.169265
3929,2.755534
3930,3.636294
3931,2.998604
3934,3.015603
3937,3.418394
3938,2.480337
3939,3.441241
3941,2.177993
3943,2.466862
3944,3.167648
3945,3.348943
3947,3.148990
3948,4.707789
3949,2.407906
3951,2.604808
3953,3.032584
3954,2.526436
3957,2.916208
3958,3.472982
3960,2.607464
3961,3.648116
3965,2.437468
3966,3.069720
3967,3.327721
3968,2.809964
3969,2.666565
3970,2.859188
3971,3.222437
3972,2.719473
3974,3.067559
3975,3.200095
3976,3.158651
3977,3.627189
3979,3.490604
3982,3.315790
3984,3.576452
3986,2.234149
3989,3.675145
3992,3.395557
3995,2.785046
3997,2.993266
4000,3.086464
4006,3.987745
4007,3.347127
4008,2.565371
4009,2.128283
4010,2.501296
4011,2.935799
4014,3.345052
4016,2.734356
4017,2.839121
4019,2.675496
4020,3.135602
4021,2.257974
4023,2.701451
4025,2.317439
4028,2.393956
4032,3.259845
4033,3.505213
4035,2.689509
4036,3.555169
4037,3.407730
4039,3.413017
4040,2.977424
4042,3.555310
4044,2.953581
4045,2.532284
4050,2.824770
4053,4.003784
4056,3.410927
4057,3.369672
4060,2.865007
4064,3.346426
4066,3.065290
4068,3.188763
4073,2.676993
4076,2.159420
4077,3.241074
4079,3.593917
4081,3.132533
4082,3.381660
4088,2.980708
4091,2.954847
4094,2.455657
4095,3.207962
4096,2.925028
4097,2.956671
4098,3.744227
4102,3.456975
4103,3.290331
4110,3.685501
4111,3.860035
4112,3.280300
4113,3.169132
4116,3.039145
4118,3.505149
4120,2.921448
4121,3.339999
4124,2.103514
4125,2.800351
4126,2.827323
4128,2.086945
4129,3.906525
4130,2.396406
4132,2.805692
4137,2.145875
4138,3.214753
4139,3.709864
4140,2.905578
4142,3.401852
4145,2.419637
4148,2.769722
4150,2.962142
4151,2.342800
4157,3.255608
4158,3.032673
4160,3.307235
4161,2.960996
4162,2.695500
4163,4.761396
4165,3.638294
4167,4.751157
4169,3.067012
4170,4.033846
4172,2.388297
4174,2.938137
4181,2.372393
4184,3.478617
4186,2.983682
4187,3.514481
4192,3.337655
4195,3.823370
4196,3.652299
4197,2.391837
4198,3.367550
4200,3.721993
4202,3.235279
4204,2.871933
4206,3.279762
4207,3.086396
4210,3.051890
4211,2.975569
4216,3.243820
4218,3.833295
4221,3.424514
4228,2.572130
4231,2.858713
4234,4.150690
4235,2.565649
4236,2.948981
4237,2.773655
4239,3.075200
4242,3.127822
4243,3.064420
4244,2.310679
4245,3.339620
4246,3.432481
4247,2.837905
4248,2.815580
4250,3.175499
4252,4.590126
4253,2.673462
4255,2.723413
4257,2.848949
4258,2.753897
4259,2.866803
4262,2.949292
4264,3.060912
4266,4.116055
4267,2.943927
4269,2.776134
4270,3.422050
4273,2.062360
4275,4.128613
4277,2.474531
4278,2.684505
4279,2.753580
4282,3.230471
4283,2.281159
4284,3.641745
4286,4.136744
4287,2.928798
4289,2.810638
4291,2.841513
4292,3.261053
4300,3.003416
4304,4.314898
4305,3.355343
4308,3.671828
4309,3.164759
4310,2.900437
4314,2.500797
4316,3.280477
4318,2.751973
4319,2.662214
4321,2.818087
4324,3.156558
4325,3.745805
4326,2.606116
4327,2.599483
4328,3.312414
4332,2.286875
4335,5.220596
4336,2.910658
4337,3.212905
4338,3.562565
4341,3.107718
4342,3.776859
4344,2.050855
4347,2.682754
4348,2.902536
4349,2.767548
4356,2.883996
4357,2.796194
4358,3.169864
4362,3.624680
4363,3.096609
4364,3.118800
4365,4.431856
4369,3.430137
4370,2.843745
4371,3.925994
4374,2.589081
4375,3.275153
4376,2.768167
4377,2.081816
4381,3.672165
4382,3.638531
4383,2.542366
4386,3.055030
4387,2.860110
4388,2.437109
4389,3.184384
4390,3.569284
4392,3.186570
4393,3.415762
4395,3.383784
4399,3.022074
4400,2.556371
4401,2.810972
4402,2.699743
4403,2.364476
4406,2.679682
4409,2.559799
4410,3.584110
4412,2.879957
4415,3.031072
4416,3.104366
4420,2.103658
4421,2.963685
4424,3.049852
4427,2.930458
4428,2.619397
4429,3.446236
4433,3.583555
4434,2.465072
4436,2.221129
4438,3.189757
4439,2.712215
4441,2.341851
4444,3.572853
4445,3.396030
4446,2.493204
4447,3.266845
4448,2.575355
4453,1.868660
4454,2.712164
4456,3.117014
4458,3.272010
4459,2.825552
4460,3.363943
4463,3.613873
4464,3.674304
4465,2.657686
4469,3.546877
4471,2.998469
4473,2.621417
4474,3.201473
4475,2.446513
4476,2.558464
4479,3.459496
4481,3.363576
4482,3.481457
4483,3.034353
4484,2.488200
4485,3.057946
4486,2.769802
4488,2.466433
4489,3.063394
4491,3.146339
4494,2.838522
4495,3.152328
4501,2.621579
4505,2.799035
4506,2.822722
4508,2.538586
4509,4.371777
4511,2.990866
4513,3.835036
4514,2.767784
4516,2.786259
4519,3.208652
4520,3.077428
4522,3.212948
4525,3.034368
4526,3.316429
4527,4.646327
4528,2.844818
4531,2.483783
4532,2.384032
4534,3.433780
4540,4.246034
4541,3.677688
4542,3.078221
4546,2.908681
4548,2.834485
4549,2.250437
4550,3.475522
4551,2.959149
4555,3.316131
4556,3.466058
4557,2.527185
4558,3.253139
4559,2.883315
4560,5.919634
4562,2.761224
4564,2.367909
4565,2.277086
4566,2.695996
4567,3.017239
4569,3.329988
4570,3.317430
4573,3.168181
4575,2.195503
4576,2.918926
4577,3.529522
4578,2.738370
4579,4.465041
4581,2.977210
4582,2.928943
4583,3.210825
4586,2.524852
4587,3.580775
4588,2.492639
4591,3.155138
4592,2.674246
4596,2.611865
4597,1.968128
4598,3.087046
4604,2.793215
4605,3.900406
4609,2.450942
4610,3.100726
4615,2.237111
4616,3.397249
4617,3.582580
4619,2.946856
4622,2.891487
4623,2.980761
4625,3.038829
4626,3.280558
4630,2.252806
4631,3.622243
4632,3.898448
4634,3.237951
4635,3.080293
4636,2.566752
4637,3.174276
4643,3.356529
4644,4.282437
4645,2.306973
4649,3.309956
4650,3.508133
4652,3.903113
4656,2.379256
4659,4.175131
4661,2.956812
4664,2.992947
4668,2.850969
4669,3.437455
4670,2.839802
4672,3.031861
4676,2.702914
4684,2.264697
4685,3.173596
4686,2.808892
4689,2.012539
4694,3.129670
4695,2.746534
4697,2.974849
4701,3.489350
4702,1.853821
4703,3.553164
4704,3.423464
4705,3.550616
4706,3.358829
4708,3.484987
4710,3.178634
4711,4.113598
4714,3.992867
4720,2.823896
4723,3.012027
4724,3.630900
4725,2.689131
4730,2.471066
4731,4.026851
4732,2.976170
4737,2.938520
4739,3.331566
4740,2.889028
4741,4.499777
4743,2.421750
4744,2.773342
4752,3.352977
4754,2.869541
4755,3.474119
4756,2.657329
4757,3.311206
4761,2.768228
4765,3.840833
4766,2.911775
4768,3.085923
4769,3.259458
4770,3.043381
4772,2.870158
4773,2.831264
4775,3.563414
4776,2.451640
4777,3.099476
4778,3.026983
4780,3.138319
4784,2.591980
4787,3.429034
4788,3.335325
4790,2.734539
4791,2.990219
4793,4.168920
4794,2.593647
4798,2.974905
4799,3.033315
4800,2.672198
4801,3.027811
4803,2.451884
4804,2.519222
4806,2.621843
4807,3.206740
4809,2.357902
4810,2.905726
4817,2.649879
4818,3.308354
4820,1.878792
4822,2.794526
4824,2.645257
4825,2.667064
4828,3.316485
4832,3.382761
4834,2.970572
4837,2.740957
4839,3.406654
4846,2.606445
4851,3.522168
4852,2.801264
4856,2.662685
4858,3.085137
4862,3.229630
4867,2.850760
4871,3.265407
4872,3.232105
4874,2.142976
4877,2.697876
4880,2.231626
4885,2.688351
4887,3.058386
4888,3.333172
4890,2.967647
4891,2.863805
4892,2.752250
4893,3.466597
4897,3.157393
4898,3.315388
4900,2.975418
4901,3.289878
4904,2.396255
4906,3.314468
4913,3.057276
4918,3.561712
4919,3.050666
4920,3.536220
4926,3.158403
4930,1.797258
4931,2.195174
4932,2.235551
4933,3.084374
4935,2.811571
4937,3.185231
4938,3.169615
4941,3.082164
4942,2.999333
4943,2.778096
4944,4.826477
4946,4.519450
4948,3.886135
4949,2.994759
4950,2.944426
4951,2.288558
4952,3.013128
4954,3.529556
4955,3.682068
4956,3.527561
4957,4.212658
4960,2.459288
4961,3.143487
4962,3.417427
4963,4.419953
4964,2.732080
4965,2.697738
4966,3.098675
4969,3.481440
4971,3.011643
4972,2.048806
4973,3.218885
4974,3.376685
4977,3.088689
4978,3.350387
4980,3.676462
4982,2.891325
4984,2.971736
4986,3.302038
4988,2.526993
4990,3.700517
4993,3.529879
4994,3.763936
4995,2.948676
4998,2.894545
5001,3.038200
5002,3.454270
5004,3.761446
5007,3.237880
5009,2.262294
5011,4.330934
5012,3.029127
5013,3.009796
5014,2.587480
5016,2.104969
5018,2.503752
5019,3.567847
5020,3.253080
5021,2.389851
5022,2.902875
5023,3.172859
5026,2.638597
5028,2.627834
5029,2.607358
5030,2.698166
5031,3.046595
5032,2.634845
5035,3.256264
5037,3.078176
5038,2.480207
5041,3.225314
5042,2.626496
5044,3.775915
5045,2.750805
5052,2.757200
5056,2.193313
5065,2.283059
5067,3.934710
5068,2.816113
5070,3.575670
5071,2.961914
5072,3.847247
5074,2.642970
5076,2.962469
5081,3.400230
5082,3.183845
5083,2.526180
5084,2.982959
5086,3.214982
5087,3.672604
5088,2.633782
5090,2.607920
5094,2.317457
5098,2.827921
5101,2.789117
5102,4.812150
5104,2.900186
5105,2.915786
5107,2.965827
5110,3.235164
5111,2.607914
5112,1.810668
5113,2.217733
5114,3.424479
5115,2.432612
5118,2.794917
5119,3.036229
5120,2.486088
5122,2.653519
5123,2.533436
5125,3.185278
5126,3.532877
5127,2.413167
5129,3.561478
5130,4.919877
5132,2.603804
5133,3.008780
5137,2.052089
5138,2.693170
5139,3.208095
5141,2.853217
5143,3.054287
5144,3.201084
5145,3.792215
5146,3.068047
5149,2.023186
5150,3.739587
5151,3.470247
5152,3.700194
5155,2.479044
5157,2.696027
5160,2.959528
5163,3.460506
5164,2.899098
5165,2.331516
5170,3.673480
5171,2.750087
5172,2.663503
5173,3.413989
5175,3.449906
5177,2.353805
5179,2.622495
5182,3.596156
5184,3.115066
5186,2.372037
5188,2.664566
5191,3.302653
5192,2.968994
5193,2.566000
5194,3.105672
5199,2.964418
5204,2.039886
5206,3.080371
5207,2.266761
5209,2.295857
5210,3.914722
5211,3.559593
5212,3.747445
5213,3.731569
5214,3.087114
5215,3.556558
5216,3.112900
5217,2.877641
5220,2.962821
5221,2.565746
5222,2.311563
5223,2.755409
5224,2.893300
5227,3.014044
5228,2.927846
5230,2.017214
5231,3.266581
5232,2.834418
5233,2.921805
5235,3.005360
5236,2.457763
5237,2.916060
5239,2.806211
5240,3.184867
5241,2.915685
5242,3.045096
5243,2.271883
5244,2.956995
5246,2.213953
5247,3.260356
5249,3.345702
5251,2.779461
5253,3.254957
5256,1.961631
5257,2.519312
5258,2.930732
5261,3.720443
5263,2.850657
5264,2.048297
5266,2.347823
5272,2.865604
5273,3.443672
5275,3.279209
5279,2.385463
5280,4.851425
5281,2.282789
5282,2.976071
5283,2.312952
5284,2.062102
5285,3.430229
5286,4.174107
5289,3.264401
5290,3.414572
5291,3.531789
5292,2.911548
5295,2.751125
5296,2.812162
5297,2.250475
5299,3.826386
5301,2.999144
5302,2.714662
5303,3.487049
5304,3.212716
5306,3.250893
5307,3.035842
5311,3.010274
5312,3.194821
5313,2.342402
5314,2.795059
5316,3.021049
5318,3.722894
5320,3.555435
5323,2.529490
5324,2.335591
5325,3.244791
5329,2.727854
5330,2.955520
5333,3.676182
5336,3.629366
5340,2.470208
5341,2.957687
5342,2.986764
5343,3.958032
5344,3.669240
5345,3.271135
5346,3.655100
5348,2.791106
5353,2.928722
5354,2.825621
5356,3.203543
5357,4.063450
5360,2.966729
5361,3.736262
5362,2.570930
5363,2.834100
5364,2.565718
5366,3.917742
5368,2.620590
5369,3.383748
5370,3.163083
5374,2.324530
5375,3.381535
5377,4.093420
5378,2.360686
5380,2.725502
5383,3.189846
5384,2.436601
5387,2.864368
5388,2.610119
5389,3.524910
5391,2.718638
5395,2.605773
5397,2.124615
5399,3.119430
5404,3.257322
5405,3.278723
5406,2.723927
5407,3.054624
5408,2.926964
5410,3.323721
5411,2.119778
5412,3.683007
5414,4.028532
5415,3.007836
5422,2.134619
5423,3.288642
5424,2.911268
5426,2.812944
5428,3.035075
5430,2.353399
5434,2.290397
5439,3.331391
5440,3.305548
5441,3.793098
5442,3.182355
5443,3.174820
5444,3.327458
5448,2.034489
5451,3.140722
5454,3.504320
5457,3.216839
5460,3.897086
5462,2.465954
5463,3.430179
5465,2.774688
5466,2.835767
5467,3.459877
5469,2.755306
5471,2.510266
5473,3.043878
5475,2.888117
5476,3.117875
5478,2.764097
5483,2.976133
5484,2.906581
5485,3.059959
5487,2.305232
5488,3.330582
5490,3.240902
5492,3.174028
5496,2.859768
5497,2.422723
5498,2.750998
5503,2.200232
5507,3.392188
5509,2.815909
5510,3.100280
5513,2.931508
5515,3.312889
5517,2.880070
5520,4.551136
5521,2.821293
5523,3.296569
5526,3.468272
5529,2.976824
5530,3.105608
5536,3.425799
5537,2.914682
5538,4.013816
5539,3.213218
5540,3.397350
5541,3.377174
5543,3.341639
5545,3.364995
5547,2.724612
5548,3.398700
5549,3.209609
5550,4.471160
5551,2.054308
5553,2.549233
5554,3.604186
5556,3.902213
5557,3.975331
5558,2.301514
5562,3.064334
5565,3.235766
5566,2.638229
5567,3.697573
5571,2.527421
5572,2.509273
5575,2.682004
5576,2.522441
5578,2.774363
5581,3.334333
5582,1.941761
5583,2.446940
5585,2.999848
5588,2.538464
5591,2.554714
5593,2.892854
5594,4.176783
5599,1.985916
5600,3.641417
5602,3.499847
5603,2.568822
5604,2.770224
5606,2.252205
5610,4.246386
5611,3.100140
5614,3.033978
5615,2.266730
5617,3.661325
5619,3.804824
5620,3.175192
5621,3.283463
5629,2.190355
5632,3.874810
5633,3.348081
5634,3.240377
5635,2.330850
5636,2.945096
5638,2.458952
5642,3.221505
5643,2.840288
5645,3.357327
5646,1.920132
5647,3.022492
5649,2.791375
5651,3.035972
5653,3.160448
5657,3.055710
5658,2.941542
5660,2.634001
5661,2.898278
5663,3.025189
5666,2.924681
5669,4.474379
5671,2.858622
5672,3.148969
5675,2.891044
5676,2.407093
5679,2.973520
5681,2.913330
5682,3.225661
5684,3.216932
5685,2.635130
5688,3.212218
5691,3.198371
5692,3.527322
5694,2.564145
5697,2.504873
5698,3.323033
5699,2.107143
5702,4.090088
5704,2.903284
5705,2.933638
5706,3.157550
5707,2.374691
5713,3.487229
5723,4.061065
5725,2.578791
5728,2.605095
5729,2.004123
5730,3.393594
5731,2.881820
5732,2.507637
5733,3.358152
5734,2.929956
5735,3.559644
5736,2.778182
5739,3.009586
5741,2.900144
5746,3.707647
5750,3.172742
5751,2.367380
5752,3.677916
5754,2.138026
5755,3.724661
5756,2.477167
5757,2.348293
5760,3.292358
5761,3.321840
5763,2.956127
5764,2.929428
5766,4.090532
5768,2.942576
5769,2.718493
5770,2.710521
5772,3.321822
5775,3.305378
5777,3.582955
5783,2.587247
5786,2.782830
5787,3.255503
5788,2.960488
5792,3.549074
5793,3.807092
5796,2.778609
5797,3.342161
5802,3.018535
5803,3.981363
5805,3.634691
5807,2.955227
5813,2.571262
5814,2.968043
5817,4.010618
5819,3.383115
5820,2.675621
5821,2.611838
5824,3.289958
5825,2.693807
5828,2.442145
5831,2.865598
5833,2.279094
5834,2.350963
5835,2.145711
5839,4.120786
5841,3.206879
5842,3.700091
5843,2.081099
5844,3.140006
5845,3.699450
5847,2.942185
5848,2.358632
5850,2.561661
5851,2.631818
5852,2.941552
5854,2.219968
5855,2.601671
5856,2.642426
5858,2.846137
5859,3.402592
5860,2.510970
5865,2.186924
5867,3.502012
5871,3.162187
5872,3.074124
5873,2.424062
5875,2.579186
5877,2.540993
5878,2.690525
5881,2.734984
5883,2.866216
5885,2.729220
5887,3.639899
5888,2.504211
5891,3.118181
5894,2.458949
5895,1.767987
5896,3.567691
5897,2.457643
5899,2.960673
5900,3.099155
5903,2.480706
5904,2.500796
5906,2.837966
5907,3.005022
5908,2.583791
5910,2.977555
5911,2.686538
5912,2.412572
5913,3.234287
5914,3.230320
5916,2.904457
5921,2.429903
5922,3.314301
5924,3.210051
5927,2.226954
5928,2.179631
5929,3.061132
5931,3.059462
5936,2.864859
5938,3.477036
5939,3.473479
5940,3.301770
5941,3.455212
5943,2.331651
5945,3.439719
5946,2.530412
5949,3.187725
5951,2.880099
5953,2.960921
5954,3.304839
5955,3.018563
5956,3.762790
5957,2.602772
5960,3.218652
5961,3.353676
5963,3.377440
5964,2.320745
5965,3.802642
5968,3.374631
5971,2.358642
5972,1.994656
5973,2.860349
5974,2.609155
5975,4.334251
5977,2.929655
5979,3.921678
5980,2.956652
5982,3.543188
5985,2.845586
5986,3.303722
5991,2.999012
5994,2.190442
6000,2.554539
6002,3.614978
6003,2.853737
6004,2.661369
6005,3.045412
6006,3.108181
6007,4.346745
6010,2.777509
6011,2.956460
6012,3.081372
6013,3.143165
6014,3.344332
6017,3.354032
6018,3.287722
6019,2.377920
6021,3.333038
6022,3.131141
6023,3.357664
6028,2.907875
6030,2.189379
6032,2.941200
6037,4.080393
6038,2.531338
6040,2.976105
6041,2.966647
6042,2.712600
6045,3.000654
6046,2.645406
6047,3.442717
6051,2.161639
6054,2.060511
6055,3.392241
6058,3.071094
6059,3.245305
6060,2.915974
6063,2.586816
6065,2.917096
6066,2.790476
6067,3.047987
6068,2.983091
6069,3.129462
6070,3.209259
6071,3.443029
6072,3.822898
6074,3.025844
6075,3.623466
6076,2.287396
6077,3.247756
6081,2.864111
6082,2.870467
6084,2.671645
6085,3.381382
6086,3.283243
6087,3.587652
6091,3.149108
6093,4.118929
6094,3.257984
6096,2.761467
6097,3.783994
6098,3.373863
6105,2.567081
6106,3.044761
6107,3.677182
6111,4.458627
6116,3.900878
6117,3.228375
6119,3.007684
6121,3.016717
6122,3.142358
6123,2.552654
6124,3.227495
6125,2.759946
6126,3.287092
6127,2.796561
6128,4.348998
6130,3.848141
6132,2.500636
6133,2.288796
6138,3.544986
6140,2.951787
6143,3.058942
6144,2.571455
6145,2.773859
6148,2.723319
6149,3.434687
6151,2.740400
6153,2.964171
6154,2.860581
6156,2.111964
6158,2.922218
6160,2.900774
6162,3.327789
6163,2.982383
6164,3.314039
6166,3.203213
6167,3.678207
6169,2.377319
6170,3.462628
6173,3.078040
6174,2.940232
6175,3.643002
6176,3.334519
6179,3.682798
6180,2.572581
6187,3.087730
6189,2.957800
6193,2.626920
6194,2.027352
6195,2.625027
6196,3.154831
6199,3.555100
6200,3.415000
6201,3.107387
6204,3.359286
6206,3.588207
6208,2.497845
6209,3.336982
6212,2.714817
6214,2.460930
6215,2.948091
6217,2.434973
6218,3.289905
6219,2.496489
6223,2.600939
6225,3.334402
6226,2.993457
6229,3.361506
6231,2.701642
6232,3.700182
6234,2.675509
6235,3.170058
6237,2.914083
6243,2.976072
6244,3.033950
6247,3.014831
6248,3.109671
6249,3.314904
6250,2.467234
6252,3.113183
6253,3.656505
6255,2.799330
6256,2.103456
6258,2.626518
6260,3.223126
6262,3.904560
6263,2.694009
6266,3.181608
6271,3.687016
6272,3.010961
6277,3.256441
6278,2.193311
6279,2.713509
6280,3.176013
6282,3.590902
6283,2.524676
6287,3.609898
6289,3.374181
6290,3.038164
6291,3.882614
6293,2.619176
6294,3.092623
6295,2.957954
6298,3.919863
6300,3.223770
6305,2.248106
6307,3.159178
6308,2.733135
6312,2.370696
6315,2.995574
6319,3.485299
6321,3.338264
6323,3.530749
6324,3.373746
6328,3.671033
6332,2.724025
6338,3.078941
6340,2.934239
6342,2.730920
6344,2.836015
6346,2.675904
6347,3.656633
6348,2.421769
6351,2.942911
6353,2.728388
6356,3.618059
6358,2.136185
6359,3.222308
6365,2.312859
6366,2.480491
6369,3.336867
6370,2.741643
6371,2.595806
6372,2.139644
6373,2.789156
6375,2.694732
6379,3.279439
6380,2.856174
6381,2.650214
6387,2.687495
6388,4.177245
6391,2.634750
6392,3.592950
6395,2.780683
6396,3.425452
6397,2.599533
6401,2.723823
6403,3.375722
6408,2.698163
6410,2.966155
6412,3.457120
6413,2.897288
6416,2.530827
6417,2.900301
6421,3.283181
6422,2.666898
6424,3.083780
6426,1.756457
6431,2.534736
6432,2.568222
6436,3.127265
6438,2.629464
6441,3.407977
6442,2.614569
6445,2.577624
6447,2.232533
6448,1.909019
6450,2.948802
6451,2.638638
6452,3.592516
6455,3.839430
6456,3.309524
6457,3.157693
6460,3.337624
6463,4.530674
6464,3.675899
6465,3.020685
6466,3.615748
6467,3.087012
6468,3.106560
6470,3.773172
6471,3.093610
