Id,Hazard
4158,4.3
4160,6.2
4161,5.9
4162,3.9
4163,10.3
4165,8.7
4167,10.7
4169,4.1
4170,11.2
4172,1.5
4174,3.8
4181,2.2
4184,5.7
4186,5.8
4187,6.6
4192,3.9
4195,8.5
4196,7.7
4197,2.4
4198,3.1
4200,2.2
4202,4.5
4204,3.8
4206,2.8
4207,3.8
4210,4.2
4211,3.8
4216,4.4
4218,7.9
4221,5.6
4228,3.7
4231,3.8
4234,9.4
4235,3.1
4236,6.8
4237,4.3
4239,5.0
4242,4.1
4243,7.9
4244,2.5
4245,3.8
4246,4.1
4247,4.1
4248,3.5
4250,4.0
4252,11.4
4253,3.5
4255,2.8
4257,3.7
4258,2.1
4259,1.6
4262,6.5
4264,3.5
4266,5.0
4267,5.0
4269,4.2
4270,5.9
4273,3.8
4275,5.3
4277,3.6
4278,2.9
4279,5.0
4282,3.4
4283,5.8
4284,6.7
4286,11.0
4287,5.6
4289,2.3
4291,3.9
4292,4.6
4300,3.4
4304,13.1
4305,4.9
4308,7.8
4309,7.4
4310,2.3
4314,4.3
4316,4.8
4318,3.8
4319,3.5
4321,4.0
4324,2.7
4325,6.7
4326,1.7
4327,3.7
4328,5.5
4332,4.5
4335,14.0
4336,5.1
4337,6.3
4338,12.6
4341,3.7
4342,4.3
4344,2.9
4347,7.2
4348,6.6
4349,3.0
4356,2.9
4357,3.3
4358,3.1
4362,6.6
4363,6.8
4364,5.4
4365,8.4
4369,3.8
4370,2.2
4371,6.3
4374,2.6
4375,2.7
4376,5.5
4377,4.6
4381,5.6
4382,7.7
4383,1.9
4386,3.8
4387,7.3
4388,4.4
4389,5.3
4390,4.4
4392,2.6
4393,4.3
4395,6.2
4399,4.1
4400,6.3
4401,3.3
4402,4.6
4403,3.5
4406,4.8
4409,1.9
4410,4.3
4412,4.0
4415,3.3
4416,4.3
4420,1.8
4421,3.7
4424,4.8
4427,2.8
4428,3.8
4429,4.3
4433,5.2
4434,2.4
4436,3.8
4438,5.9
4439,4.2
4441,3.4
4444,6.9
4445,5.6
4446,3.1
4447,5.9
4448,2.1
4453,1.0
4454,3.0
4456,5.5
4458,5.6
4459,3.8
4460,6.5
4463,4.2
4464,6.5
4465,2.7
4469,7.7
4471,4.8
4473,2.7
4474,6.2
4475,3.8
4476,3.1
4479,7.0
4481,6.0
4482,4.0
4483,2.8
4484,3.5
4485,4.7
4486,4.2
4488,5.3
4489,3.7
4491,2.5
4494,2.8
4495,3.3
4501,3.2
4505,3.8
4506,5.5
4508,3.2
4509,13.6
4511,3.7
4513,6.4
4514,4.5
4516,3.5
4519,6.9
4520,4.2
4522,3.2
4525,7.4
4526,4.6
4527,8.2
4528,4.5
4531,2.5
4532,2.0
4534,4.6
4540,8.4
4541,4.6
4542,2.6
4546,4.9
4548,5.3
4549,1.9
4550,9.0
4551,5.5
4555,6.2
4556,6.1
4557,4.3
4558,3.2
4559,5.2
4560,21.7
4562,2.6
4564,3.3
4565,2.9
4566,2.4
4567,3.6
4569,4.3
4570,4.2
4573,3.7
4575,2.5
4576,3.2
4577,6.8
4578,3.5
4579,8.5
4581,4.0
4582,2.6
4583,5.1
4586,1.7
4587,5.0
4588,3.5
4591,4.0
4592,2.2
4596,5.3
4597,2.9
4598,5.4
4604,4.6
4605,6.8
4609,5.0
4610,4.4
4615,2.3
4616,5.0
4617,5.5
4619,5.4
4622,4.6
4623,3.8
4625,5.7
4626,3.9
4630,3.8
4631,4.4
4632,8.0
4634,5.2
4635,4.8
4636,4.4
4637,6.3
4643,6.2
4644,11.6
4645,4.7
4649,7.0
4650,3.4
4652,11.2
4656,2.7
4659,10.1
4661,6.1
4664,4.7
4668,4.6
4669,5.1
4670,2.1
4672,4.1
4676,2.5
4684,3.4
4685,5.5
4686,3.5
4689,2.5
4694,5.0
4695,2.2
4697,3.6
4701,4.8
4702,2.5
4703,6.0
4704,3.2
4705,7.8
4706,6.4
4708,9.4
4710,5.9
4711,6.8
4714,15.3
4720,3.2
4723,3.0
4724,7.3
4725,4.6
4730,3.3
4731,8.3
4732,5.0
4737,2.1
4739,3.5
4740,4.2
4741,10.4
4743,3.2
4744,3.5
4752,4.3
4754,6.3
4755,6.2
4756,2.1
4757,4.0
4761,3.6
4765,4.6
4766,3.3
4768,5.8
4769,5.4
4770,5.0
4772,2.4
4773,8.0
4775,5.1
4776,1.8
4777,4.2
4778,4.7
4780,4.6
4784,2.9
4787,2.8
4788,6.0
4790,3.9
4791,7.5
4793,8.4
4794,1.8
4798,4.4
4799,3.2
4800,2.5
4801,3.1
4803,4.0
4804,2.7
4806,3.6
4807,4.9
4809,5.1
4810,4.3
4817,2.6
4818,6.4
4820,2.0
4822,4.9
4824,2.3
4825,2.4
4828,3.7
4832,3.7
4834,3.1
4837,3.9
4839,5.7
4846,3.8
4851,6.2
4852,4.8
4856,3.5
4858,2.8
4862,4.3
4867,3.0
4871,4.8
4872,5.9
4874,2.6
4877,4.7
4880,3.4
4885,3.2
4887,2.6
4888,4.3
4890,6.4
4891,3.1
4892,2.8
4893,5.6
4897,6.2
4898,3.0
4900,3.9
4901,4.6
4904,1.6
4906,3.3
4913,5.4
4918,7.1
4919,6.1
4920,5.3
4926,10.1
4930,2.0
4931,2.8
4932,2.7
4933,3.6
4935,3.4
4937,2.8
4938,2.6
4941,4.4
4942,3.3
4943,5.7
4944,7.6
4946,4.6
4948,6.8
4949,3.3
4950,4.5
4951,3.8
4952,3.0
4954,8.9
4955,7.1
4956,4.3
4957,11.2
4960,3.4
4961,4.1
4962,2.9
4963,8.1
4964,2.2
4965,2.7
4966,5.6
4969,4.8
4971,2.7
4972,3.4
4973,5.3
4974,5.7
4977,3.7
4978,2.5
4980,6.2
4982,2.9
4984,2.7
4986,6.7
4988,3.6
4990,5.3
4993,7.4
4994,5.9
4995,4.5
4998,4.4
5001,4.8
5002,5.5
5004,8.6
5007,3.6
5009,2.6
5011,9.2
5012,2.9
5013,3.9
5014,2.8
5016,1.7
5018,2.9
5019,9.2
5020,5.0
5021,2.8
5022,2.7
5023,2.9
5026,3.1
5028,3.2
5029,2.8
5030,3.9
5031,3.6
5032,4.4
5035,4.1
5037,5.0
5038,2.6
5041,7.4
5042,2.2
5044,4.6
5045,3.8
5052,4.3
5056,2.0
5065,1.4
5067,10.8
5068,4.9
5070,3.2
5071,3.5
5072,4.1
5074,2.2
5076,2.6
5081,5.4
5082,4.0
5083,5.3
5084,3.0
5086,3.2
5087,8.4
5088,3.0
5090,2.2
5094,3.0
5098,2.0
5101,3.3
5102,8.1
5104,8.3
5105,2.6
5107,4.0
5110,5.6
5111,1.5
5112,1.7
5113,2.2
5114,10.0
5115,2.5
5118,4.0
5119,3.1
5120,2.8
5122,5.8
5123,2.5
5125,5.1
5126,2.5
5127,2.4
5129,4.9
5130,16.5
5132,2.7
5133,2.9
5137,1.7
5138,4.1
5139,6.2
5141,4.0
5143,4.2
5144,6.1
5145,9.2
5146,2.7
5149,2.9
5150,8.9
5151,7.7
5152,5.2
5155,2.4
5157,3.1
5160,4.9
5163,5.3
5164,4.5
5165,2.0
5170,7.2
5171,2.5
5172,3.5
5173,7.0
5175,5.5
5177,1.9
5179,3.0
5182,6.6
5184,3.5
5186,4.5
5188,6.2
5191,4.2
5192,4.2
5193,3.4
5194,6.9
5199,4.7
5204,2.2
5206,5.3
5207,2.3
5209,3.3
5210,6.8
5211,5.9
5212,8.3
5213,9.6
5214,3.7
5215,3.1
5216,4.6
5217,3.2
5220,3.3
5221,3.7
5222,2.6
5223,3.6
5224,4.0
5227,2.5
5228,6.0
5230,4.5
5231,4.8
5232,6.0
5233,6.2
5235,3.8
5236,2.1
5237,2.1
5239,5.3
5240,7.5
5241,4.3
5242,7.9
5243,1.9
5244,2.9
5246,1.5
5247,6.2
5249,4.4
5251,4.6
5253,3.3
5256,1.4
5257,6.2
5258,4.8
5261,6.4
5263,2.9
5264,3.0
5266,2.9
5272,5.0
5273,4.4
5275,3.6
5279,3.2
5280,8.8
5281,3.2
5282,4.7
5283,1.8
5284,1.3
5285,3.3
5286,8.9
5289,2.9
5290,4.4
5291,5.3
5292,1.6
5295,3.1
5296,5.0
5297,2.2
5299,7.1
5301,3.2
5302,3.2
5303,5.4
5304,4.1
5306,8.0
5307,4.6
5311,4.4
5312,4.1
5313,3.3
5314,3.4
5316,3.7
5318,10.1
5320,7.1
5323,2.5
5324,2.7
5325,4.4
5329,4.1
5330,5.3
5333,8.3
5336,7.3
5340,2.3
5341,5.9
5342,5.3
5343,4.9
5344,5.4
5345,4.3
5346,6.4
5348,3.4
5353,5.1
5354,5.1
5356,5.8
5357,8.2
5360,3.7
5361,4.1
5362,3.6
5363,2.6
5364,2.4
5366,5.8
5368,5.8
5369,4.3
5370,4.8
5374,3.3
5375,7.8
5377,4.8
5378,2.3
5380,3.4
5383,7.5
5384,2.8
5387,2.2
5388,2.5
5389,7.6
5391,5.3
5395,2.5
5397,1.0
5399,5.7
5404,3.5
5405,3.2
5406,5.1
5407,6.2
5408,4.6
5410,5.4
5411,2.4
5412,5.8
5414,9.2
5415,2.6
5422,1.7
5423,1.9
5424,5.5
5426,5.4
5428,4.7
5430,2.5
5434,4.0
5439,4.5
5440,5.2
5441,9.7
5442,6.1
5443,1.5
5444,3.5
5448,1.0
5451,4.1
5454,4.9
5457,4.5
5460,7.3
5462,4.0
5463,5.5
5465,3.4
5466,1.9
5467,5.0
5469,2.9
5471,2.7
5473,4.7
5475,4.3
5476,2.5
5478,4.5
5483,1.9
5484,4.4
5485,3.2
5487,4.2
5488,5.9
5490,8.0
5492,6.1
5496,2.0
5497,3.1
5498,2.8
5503,2.7
5507,4.2
5509,1.8
5510,4.6
5513,6.7
5515,7.8
5517,3.6
5520,11.4
5521,2.2
5523,3.2
5526,6.4
5529,9.0
5530,5.0
5536,7.8
5537,4.1
5538,6.0
5539,5.1
5540,5.9
5541,6.8
5543,4.1
5545,3.8
5547,4.6
5548,4.5
5549,6.0
5550,17.5
5551,5.5
5553,1.3
5554,4.0
5556,6.4
5557,9.7
5558,2.9
5562,3.9
5565,2.2
5566,3.6
5567,6.4
5571,1.9
5572,2.0
5575,3.1
5576,5.2
5578,3.4
5581,6.2
5582,1.2
5583,4.4
5585,5.0
5588,4.1
5591,2.7
5593,3.9
5594,9.4
5599,2.2
5600,5.9
5602,4.7
5603,6.8
5604,4.1
5606,2.1
5610,8.5
5611,3.0
5614,4.7
5615,3.3
5617,6.3
5619,7.5
5620,5.3
5621,5.7
5629,2.2
5632,2.7
5633,7.1
5634,5.5
5635,2.9
5636,3.4
5638,1.0
5642,4.3
5643,3.8
5645,4.5
5646,1.9
5647,3.0
5649,3.0
5651,4.3
5653,5.9
5657,4.0
5658,3.3
5660,3.5
5661,2.5
5663,2.6
5666,3.3
5669,7.1
5671,2.1
5672,3.8
5675,4.8
5676,1.8
5679,3.1
5681,4.2
5682,4.1
5684,2.6
5685,2.8
5688,2.9
5691,4.3
5692,4.9
5694,4.1
5697,1.7
5698,6.8
5699,2.3
5702,7.2
5704,6.2
5705,5.6
5706,3.5
5707,4.0
5713,3.7
5723,3.3
5725,4.0
5728,3.4
5729,2.4
5730,4.1
5731,3.3
5732,4.2
5733,8.4
5734,3.2
5735,4.8
5736,3.5
5739,2.5
5741,3.4
5746,6.5
5750,7.5
5751,2.8
5752,4.5
5754,3.3
5755,5.0
5756,3.5
5757,3.8
5760,4.5
5761,6.9
5763,4.2
5764,5.7
5766,8.5
5768,5.1
5769,2.7
5770,3.1
5772,4.7
5775,8.7
5777,6.9
5783,2.6
5786,7.0
5787,6.1
5788,3.7
5792,7.2
5793,6.3
5796,2.7
5797,5.1
5802,5.3
5803,17.1
5805,5.3
5807,3.6
5813,2.7
5814,4.1
5817,6.1
5819,4.7
5820,3.3
5821,2.3
5824,6.4
5825,3.3
5828,3.8
5831,3.7
5833,4.1
5834,2.3
5835,1.4
5839,5.4
5841,5.3
5842,6.7
5843,1.9
5844,4.3
5845,7.8
5847,5.3
5848,3.7
5850,2.2
5851,3.2
5852,4.1
5854,1.8
5855,2.8
5856,2.6
5858,4.0
5859,5.0
5860,3.6
5865,2.7
5867,5.6
5871,6.8
5872,6.8
5873,3.6
5875,5.9
5877,3.6
5878,4.4
5881,3.7
5883,4.3
5885,3.9
5887,7.7
5888,2.7
5891,2.3
5894,4.4
5895,3.0
5896,6.0
5897,2.4
5899,5.3
5900,6.2
5903,4.0
5904,3.1
5906,3.8
5907,6.5
5908,2.4
5910,3.1
5911,2.6
5912,2.4
5913,5.8
5914,7.3
5916,5.6
5921,1.7
5922,2.8
5924,6.3
5927,3.9
5928,2.5
5929,9.5
5931,4.3
5936,3.4
5938,4.4
5939,3.4
5940,8.9
5941,2.7
5943,3.5
5945,2.9
5946,3.4
5949,4.4
5951,4.5
5953,7.3
5954,7.4
5955,4.8
5956,8.6
5957,2.6
5960,4.6
5961,4.0
5963,4.9
5964,4.1
5965,8.0
5968,3.5
5971,3.6
5972,2.2
5973,3.4
5974,3.6
5975,5.1
5977,2.6
5979,8.0
5980,3.5
5982,4.0
5985,2.5
5986,6.3
5991,4.1
5994,2.0
6000,2.4
6002,5.5
6003,4.6
6004,5.3
6005,4.6
6006,1.7
6007,10.4
6010,3.3
6011,3.1
6012,4.5
6013,4.8
6014,3.4
6017,4.5
6018,5.8
6019,3.1
6021,3.5
6022,6.3
6023,5.9
6028,5.3
6030,2.5
6032,4.0
6037,6.9
6038,5.5
6040,2.6
6041,3.1
6042,5.6
6045,5.7
6046,4.6
6047,7.0
6051,1.5
6054,1.7
6055,5.2
6058,4.3
6059,3.5
6060,4.4
6063,5.2
6065,2.2
6066,3.7
6067,3.3
6068,5.1
6069,5.9
6070,4.5
6071,4.3
6072,8.9
6074,5.0
6075,4.8
6076,2.1
6077,2.0
6081,4.1
6082,4.3
6084,2.7
6085,7.0
6086,6.4
6087,6.2
6091,5.2
6093,4.2
6094,6.1
6096,3.4
6097,6.6
6098,6.1
6105,3.3
6106,3.6
6107,5.6
6111,7.0
6116,5.8
6117,2.6
6119,3.5
6121,5.1
6122,5.7
6123,2.7
6124,4.5
6125,4.3
6126,4.4
6127,3.3
6128,5.7
6130,7.4
6132,3.6
6133,3.6
6138,4.7
6140,2.1
6143,2.9
6144,2.9
6145,3.0
6148,5.6
6149,3.5
6151,5.4
6153,6.2
6154,6.1
6156,1.5
6158,2.2
6160,6.1
6162,3.9
6163,5.4
6164,3.8
6166,5.0
6167,10.8
6169,3.2
6170,2.7
6173,3.7
6174,3.5
6175,3.3
6176,5.2
6179,4.2
6180,3.6
6187,3.3
6189,2.9
6193,4.3
6194,3.7
6195,3.8
6196,3.8
6199,4.3
6200,4.0
6201,7.3
6204,6.3
6206,7.5
6208,2.9
6209,4.5
6212,3.6
6214,2.9
6215,4.8
6217,3.3
6218,2.5
6219,2.6
6223,2.4
6225,5.7
6226,2.4
6229,2.4
6231,2.8
6232,5.9
6234,4.2
6235,8.4
6237,5.6
6243,2.9
6244,3.6
6247,3.4
6248,5.4
6249,6.2
6250,2.7
6252,3.5
6253,9.2
6255,3.9
6256,2.0
6258,2.7
6260,6.7
6262,7.9
6263,2.7
6266,4.4
6271,4.2
6272,5.4
6277,4.5
6278,2.7
6279,1.9
6280,6.1
6282,4.3
6283,2.5
6287,6.3
6289,8.8
6290,5.5
6291,8.7
6293,3.6
6294,5.3
6295,4.2
6298,7.8
6300,8.9
6305,2.0
6307,5.2
6308,3.6
6312,5.6
6315,4.0
6319,4.8
6321,8.3
6323,7.5
6324,2.6
6328,5.9
6332,1.0
6338,4.8
6340,4.0
6342,4.7
6344,4.6
6346,5.1
6347,6.6
6348,2.1
6351,8.0
6353,4.6
6356,4.8
6358,1.8
6359,3.3
6365,5.0
6366,4.2
6369,3.2
6370,3.2
6371,3.3
6372,1.7
6373,3.7
6375,3.2
6379,3.5
6380,2.5
6381,4.4
6387,3.3
6388,8.1
6391,4.0
6392,6.4
6395,3.7
6396,4.9
6397,3.8
6401,8.2
6403,6.0
6408,3.6
6410,4.4
6412,5.2
6413,3.9
6416,4.0
6417,4.3
6421,4.4
6422,3.1
6424,3.2
6426,2.1
6431,2.4
6432,2.5
6436,6.4
6438,3.3
6441,6.0
6442,2.0
6445,2.9
6447,3.2
6448,1.8
6450,5.5
6451,6.4
6452,8.6
6455,5.7
6456,6.4
6457,3.3
6460,3.4
6463,11.1
6464,7.0
6465,6.3
6466,7.7
6467,5.2
6468,4.2
6470,5.5
6471,4.4
6474,3.5
6475,6.6
6477,4.2
6478,3.3
6479,2.0
6480,5.4
6482,3.9
6483,1.7
6484,3.3
6485,2.8
6486,2.5
6489,4.1
6491,3.6
6492,2.5
6493,4.3
6494,2.7
6495,5.5
6496,4.6
6497,4.9
6499,4.0
6500,1.6
6501,4.4
6504,4.0
6506,3.4
6507,3.6
6509,2.6
6510,1.5
6512,5.4
6514,6.2
6519,2.4
6520,5.2
6521,5.4
6523,2.9
6525,5.0
6527,1.4
6529,4.1
6531,3.0
6533,5.4
6534,4.1
6537,4.9
6538,2.8
6539,18.1
6543,3.4
6544,4.6
6545,6.2
6547,3.0
6552,4.7
6553,2.6
6554,5.5
6555,3.8
6557,4.3
6560,5.3
6562,4.1
6563,4.4
6564,3.2
6565,2.2
6566,2.2
6568,3.1
6569,5.3
6571,3.1
6572,3.5
6573,8.4
6575,4.6
6577,7.8
6578,2.1
6584,3.8
6585,4.5
6586,2.5
6587,4.1
6588,5.3
6589,2.0
6591,5.6
6593,13.7
6595,4.4
6598,5.8
6599,2.7
6603,6.1
6604,2.9
6605,3.8
6607,2.7
6612,2.3
6614,1.8
6616,6.6
6618,6.3
6621,2.7
6622,3.5
6623,4.2
6626,2.9
6628,4.7
6629,4.7
6630,8.1
6633,2.8
6634,6.7
6636,3.9
6638,2.8
6639,6.7
6642,6.4
6643,4.8
6644,4.8
6646,4.2
6647,4.3
6648,7.3
6649,3.6
6650,3.5
6651,3.5
6652,2.6
6654,6.1
6656,3.3
6659,2.6
6660,1.6
6661,2.1
6663,2.2
6664,5.4
6668,8.2
6670,4.1
6671,5.6
6673,2.2
6675,5.8
6676,7.7
6678,6.8
6680,4.5
6682,6.4
6685,11.8
6686,2.0
6687,3.3
6689,5.1
6692,2.6
6693,3.2
6694,3.5
6697,2.5
6700,3.3
6704,1.6
6706,3.8
6710,2.3
6711,2.1
6713,3.1
6716,2.7
6717,2.6
6718,8.1
6719,2.6
6723,5.8
6724,4.4
6725,3.2
6726,3.6
6728,4.3
6731,3.0
6732,1.2
6733,6.7
6735,2.6
6739,1.6
6740,4.0
6741,4.8
6742,6.3
6744,5.3
6745,5.3
6751,2.1
6754,4.3
6755,7.2
6757,3.4
6760,2.5
6761,6.7
6762,1.6
6765,3.2
6766,5.0
6768,4.8
6771,3.3
6773,5.7
6774,5.5
6775,3.4
6777,2.7
6779,3.9
6780,5.2
6781,8.6
6782,3.3
6785,1.7
6786,4.6
6787,5.5
6789,5.5
6791,1.9
6795,3.4
6799,2.3
6800,4.1
6801,1.4
6802,1.6
6803,4.4
6804,3.5
6805,4.0
6806,6.0
6807,4.5
6813,5.0
6817,2.3
6821,5.2
6826,5.3
6827,3.9
6828,1.9
6832,2.4
6836,1.7
6837,7.1
6838,4.4
6839,2.1
6840,4.5
6842,4.2
6843,4.1
6845,5.4
6847,5.4
6850,4.6
6852,1.8
6855,4.6
6856,4.5
6858,6.8
6859,2.8
6863,8.2
6866,4.0
6868,5.4
6873,2.3
6874,1.7
6875,5.0
6878,4.8
6881,1.9
6882,4.3
6888,3.1
6889,1.2
6891,4.0
6894,3.5
6899,3.6
6902,3.1
6903,4.8
6904,4.4
6906,2.1
6910,5.7
6913,7.3
6914,2.6
6915,5.1
6916,7.8
6917,4.2
6918,1.0
6919,2.3
6926,1.7
6927,5.9
6928,3.5
6933,10.6
6934,8.7
6935,7.9
6937,6.9
6938,3.8
6941,2.3
6942,3.4
6947,3.9
6949,7.9
6950,4.5
6951,2.8
6953,6.5
6955,4.2
6956,5.7
6958,2.7
6959,1.9
6961,10.9
6964,3.6
6967,2.6
6968,4.6
6971,2.0
6972,2.9
6973,5.4
6974,5.5
6977,3.0
6978,2.0
6979,4.4
6980,4.7
6983,3.2
6987,3.0
6989,2.5
6990,6.0
6991,5.7
6993,3.8
6994,3.9
6996,1.8
6997,2.6
6998,5.3
7000,5.9
7001,4.3
7003,5.3
7005,2.5
7006,4.1
7009,4.5
7010,3.4
7011,2.1
7012,5.3
7014,4.5
7017,4.2
7018,3.7
7019,4.6
7020,4.2
7024,4.6
7025,5.5
7026,4.4
7029,6.1
7032,3.5
7033,1.6
7034,4.3
7036,2.3
7038,6.5
7040,4.4
7046,2.3
7047,10.6
7050,3.9
7054,3.5
7055,4.2
7059,6.5
7063,3.2
7064,3.9
7070,3.2
7071,1.8
7072,3.2
7075,1.5
7081,5.0
7090,4.0
7091,3.4
7092,4.5
7093,3.4
7094,8.0
7095,7.5
7098,6.6
7099,3.8
7102,3.4
7104,4.2
7105,3.4
7108,2.4
7109,4.9
7117,4.3
7118,3.0
7119,4.5
7120,4.6
7121,4.5
7123,6.0
7125,5.1
7127,3.8
7131,4.5
7134,4.0
7136,16.8
7138,3.4
7139,2.3
7140,5.1
7142,2.0
7145,4.0
7146,4.2
7147,4.4
7148,1.5
7151,4.0
7152,4.1
7154,6.4
7157,1.6
7158,3.4
7161,3.6
7162,4.0
7163,3.9
7165,3.9
7166,2.3
7170,12.5
7171,7.6
7172,2.9
7173,5.5
7177,2.9
7180,3.3
7181,4.9
7182,4.1
7184,4.1
7185,5.5
7189,2.7
7193,2.1
7194,5.4
7196,2.9
7200,5.1
7201,7.6
7202,2.5
7203,2.7
7205,4.1
7206,3.4
7212,3.0
7213,7.4
7217,7.0
7221,5.4
7222,8.1
7223,3.6
7224,5.4
7226,3.0
7227,3.3
7230,4.9
7232,4.3
7234,2.1
7238,2.4
7239,6.1
7242,3.6
7243,3.1
7245,5.9
7246,2.0
7248,4.3
7252,5.6
7253,4.5
7258,1.7
7260,5.0
7263,3.3
7276,5.6
7277,2.6
7278,2.3
7279,5.4
7282,4.6
7283,2.9
7284,3.6
7288,4.2
7290,9.1
7298,6.2
7302,3.1
7303,2.2
7304,1.9
7308,5.1
7310,3.4
7311,4.2
7313,2.0
7316,5.6
7317,6.7
7318,7.8
7319,2.4
7321,2.9
7322,3.4
7325,7.0
7328,4.7
7332,4.0
7333,5.2
7337,6.0
7342,13.2
7345,3.8
7346,5.7
7348,4.5
7350,7.4
7353,4.6
7355,9.4
7357,5.7
7359,5.9
7366,5.0
7367,3.5
7371,4.0
7372,4.2
7373,5.4
7375,2.9
7376,4.0
7379,4.5
7380,4.6
7381,3.8
7382,4.8
7384,3.1
7385,4.2
7387,5.6
7389,3.2
7390,6.5
7391,4.1
7393,7.6
7394,5.1
7395,3.6
7397,3.9
7399,4.0
7401,2.6
7403,3.4
7406,5.1
7409,2.3
7410,4.4
7414,5.1
7416,5.7
7418,3.7
7422,1.8
7425,1.8
7426,3.8
7430,2.4
7431,3.3
7432,5.1
7434,3.9
7435,3.5
7437,4.9
7440,4.4
7441,5.5
7442,2.4
7446,4.2
7449,4.6
7450,3.3
7451,2.1
7452,2.4
7453,3.5
7456,3.8
7457,2.9
7459,5.3
7460,5.7
7462,2.4
7464,4.9
7466,4.9
7470,4.0
7471,3.6
7472,5.2
7478,8.0
7479,5.8
7481,8.2
7483,7.3
7484,8.1
7485,7.4
7487,3.2
7490,5.5
7493,2.9
7497,5.4
7500,3.7
7501,7.0
7503,4.6
7507,5.1
7508,7.4
7509,4.6
7513,3.8
7514,6.2
7515,4.9
7516,4.0
7517,5.7
7518,8.7
7521,3.2
7522,3.3
7526,3.5
7527,6.8
7529,5.8
7531,1.6
7532,6.4
7534,2.8
7535,2.0
7537,7.5
7539,5.3
7541,2.6
7542,5.8
7543,2.5
7544,2.8
7545,4.3
7546,7.4
7548,2.1
7551,3.1
7552,4.2
7554,5.0
7555,3.4
7556,5.7
7557,2.6
7560,4.4
7565,3.3
7567,6.7
7568,2.0
7569,4.3
7572,2.2
7573,3.5
7574,4.1
7575,6.3
7577,4.5
7580,7.6
7581,3.3
7582,5.1
7583,3.1
7586,2.6
7588,3.9
7589,6.6
7590,4.6
7592,2.8
7594,3.3
7595,2.0
7596,2.7
7597,3.0
7598,5.9
7600,1.8
7602,3.8
7603,4.0
7604,4.8
7609,4.7
7610,5.2
7611,3.3
7614,5.7
7616,6.0
7618,3.5
7619,4.2
7621,3.6
7623,1.8
7630,1.5
7631,4.1
7632,2.8
7636,5.1
7637,1.6
7638,5.2
7641,4.6
7642,4.0
7644,7.6
7645,2.8
7648,2.3
7650,7.6
7651,2.5
7652,4.5
7656,5.0
7657,3.5
7658,7.6
7659,4.7
7661,1.9
7662,5.5
7665,5.9
7667,3.9
7669,4.0
7670,1.6
7671,2.9
7672,4.3
7675,7.4
7677,7.5
7679,2.7
7682,3.6
7683,2.1
7687,3.9
7688,3.1
7689,4.2
7690,3.5
7691,2.6
7692,4.4
7693,5.0
7694,7.1
7695,7.5
7696,1.0
7697,3.0
7704,2.3
7705,2.4
7706,4.2
7707,2.9
7711,3.1
7712,3.3
7713,6.6
7719,4.5
7723,4.6
7725,3.5
7731,1.9
7732,7.3
7733,3.3
7734,1.9
7737,7.0
7739,3.5
7740,4.9
7742,2.3
7745,7.5
7746,3.7
7747,5.2
7752,4.7
7753,3.3
7754,2.1
7755,5.4
7757,2.3
7759,4.5
7761,3.5
7762,5.7
7764,1.8
7766,5.4
7768,1.9
7769,3.4
7770,7.9
7771,3.8
7773,5.2
7777,6.8
7778,2.5
7780,4.3
7781,6.3
7782,1.6
7783,2.3
7787,4.2
7789,2.5
7790,2.4
7791,4.4
7793,3.3
7794,2.7
7795,7.1
7796,5.9
7797,4.6
7798,2.2
7799,5.5
7803,2.8
7804,4.8
7806,5.4
7807,4.9
7809,2.3
7810,4.0
7811,6.2
7812,4.4
7813,5.7
7814,7.3
7815,4.7
7818,2.1
7819,4.3
7820,3.3
7821,4.8
7828,3.2
7831,2.9
7834,5.0
7836,4.2
7837,5.4
7839,3.0
7840,5.5
7842,7.3
7843,3.2
7845,4.8
7846,4.7
7848,4.7
7852,4.9
7853,6.4
7855,2.5
7857,4.4
7858,6.7
7860,7.4
7861,4.7
7863,3.2
7865,5.2
7866,3.2
7869,3.9
7870,5.1
7872,3.8
7873,8.2
7874,3.7
7875,3.5
7877,2.4
7878,2.6
7882,1.7
7883,2.8
7885,8.8
7888,3.6
7889,2.2
7890,6.7
7891,10.3
7892,4.3
7897,4.7
7899,6.8
7900,3.1
7902,6.5
7903,2.8
7906,4.4
7907,2.7
7908,2.3
7909,4.9
7910,3.2
7912,1.6
7915,2.3
7916,2.4
7917,3.3
7918,4.6
7919,3.3
7921,11.2
7922,4.7
7925,4.6
7926,6.0
7928,3.6
7929,4.8
7931,1.1
7932,7.7
7933,7.1
7934,4.1
7935,5.7
7936,4.5
7937,3.6
7938,3.8
7942,5.5
7948,2.1
7949,8.2
7950,2.8
7951,3.4
7953,3.9
7955,3.4
7956,4.7
7957,3.2
7959,6.3
7960,4.5
7963,6.7
7964,5.3
7966,3.8
7967,9.1
7969,4.8
7971,4.1
7972,1.3
7976,3.3
7977,5.4
7980,7.7
7981,5.2
7982,5.2
7983,2.4
7984,4.1
7985,4.1
7986,2.2
7987,7.2
7988,10.1
7991,2.2
7993,9.0
7995,3.7
7996,3.2
8001,5.8
8002,3.4
8003,5.1
8006,7.7
8007,4.3
8008,3.0
8009,5.2
8014,3.9
8017,1.6
8018,1.4
8021,3.4
8022,5.5
8023,3.4
8024,3.5
8027,1.8
8029,1.7
8030,7.2
8031,8.5
8032,5.9
8033,4.2
8034,3.5
8037,3.0
8040,1.7
