Id,Hazard
4158,4.834
4160,4.812
4161,3.646
4162,2.892
4163,9.084
4165,5.51
4167,12.368
4169,3.882
4170,8.95
4172,2.182
4174,4.882
4181,3.514
4184,6.348
4186,3.814
4187,5.236
4192,4.144
4195,6.026
4196,4.564
4197,2.266
4198,6.124
4200,4.496
4202,5.266
4204,3.472
4206,5.98
4207,6.14
4210,5.364
4211,4.422
4216,4.598
4218,5.996
4221,5.2
4228,3.324
4231,3.768
4234,5.002
4235,2.442
4236,3.628
4237,4.024
4239,3.588
4242,3.592
4243,5.794
4244,1.856
4245,4.04
4246,4.454
4247,2.612
4248,2.384
4250,3.668
4252,8.26
4253,3.598
4255,2.266
4257,3.094
4258,3.796
4259,3.862
4262,3.786
4264,3.832
4266,6.19
4267,4.148
4269,3.572
4270,4.986
4273,2.222
4275,5.386
4277,2.556
4278,3.482
4279,4.64
4282,4.4
4283,3.282
4284,5.526
4286,5.9
4287,4.624
4289,2.7
4291,3.076
4292,4.162
4300,3.888
4304,7.188
4305,5.18
4308,6.934
4309,4.248
4310,3.466
4314,2.9
4316,5.354
4318,2.556
4319,2.692
4321,3.128
4324,4.396
4325,6.366
4326,2.964
4327,3.1
4328,4.26
4332,2.31
4335,11.628
4336,4.618
4337,4.41
4338,3.77
4341,4.24
4342,5.152
4344,2.492
4347,3.014
4348,6.09
4349,4.15
4356,3.88
4357,4.522
4358,4.358
4362,5.826
4363,4.64
4364,4.566
4365,9.82
4369,5.296
4370,2.698
4371,7.358
4374,2.972
4375,5.542
4376,3.996
4377,3.034
4381,5.808
4382,5.782
4383,2.226
4386,6.958
4387,3.994
4388,2.992
4389,4.238
4390,6.006
4392,4.512
4393,5.39
4395,6.012
4399,5.25
4400,4.57
4401,4.6
4402,4.014
4403,3.024
4406,3.796
4409,3.126
4410,5.498
4412,4.412
4415,4.06
4416,3.596
4420,1.85
4421,4.238
4424,5.14
4427,3.666
4428,2.744
4429,4.736
4433,5.224
4434,2.58
4436,3.076
4438,5.626
4439,2.712
4441,2.742
4444,6.242
4445,4.676
4446,2.708
4447,5.574
4448,2.858
4453,1.584
4454,2.848
4456,5.31
4458,5.282
4459,3.684
4460,4.952
4463,5.32
4464,5.872
4465,2.476
4469,5.424
4471,4.412
4473,2.546
4474,4.23
4475,3.552
4476,3.624
4479,6.466
4481,4.838
4482,5.548
4483,3.834
4484,2.288
4485,4.79
4486,4.114
4488,3.05
4489,3.25
4491,4.05
4494,3.244
4495,5.154
4501,3.332
4505,3.24
4506,3.426
4508,3.174
4509,8.102
4511,4.194
4513,6.15
4514,3.242
4516,3.584
4519,5.718
4520,4.738
4522,4.124
4525,6.898
4526,3.674
4527,8.084
4528,3.524
4531,2.592
4532,2.484
4534,4.848
4540,5.772
4541,5.244
4542,3.326
4546,4.536
4548,4.106
4549,2.4
4550,5.476
4551,3.524
4555,5.004
4556,5.43
4557,2.858
4558,3.834
4559,4.642
4560,19.63
4562,3.538
4564,2.832
4565,2.56
4566,3.036
4567,3.102
4569,5.502
4570,3.826
4573,4.18
4575,2.456
4576,2.952
4577,4.906
4578,4.182
4579,7.842
4581,5.128
4582,3.426
4583,4.844
4586,2.136
4587,6.084
4588,3.886
4591,4.94
4592,2.778
4596,3.442
4597,1.776
4598,4.322
4604,3.242
4605,6.368
4609,3.736
4610,3.572
4615,2.848
4616,5.78
4617,5.426
4619,3.984
4622,4.358
4623,6.638
4625,4.324
4626,5.076
4630,2.338
4631,4.936
4632,6.988
4634,4.96
4635,4.942
4636,3.676
4637,4.118
4643,8.378
4644,10.67
4645,3.556
4649,5.988
4650,5.508
4652,9.182
4656,3.212
4659,7.66
4661,5.554
4664,3.52
4668,3.466
4669,4.422
4670,3.228
4672,3.234
4676,3.474
4684,2.554
4685,3.78
4686,4.368
4689,2.388
4694,6.208
4695,3.83
4697,4.426
4701,5.332
4702,2.18
4703,4.456
4704,5.272
4705,6.754
4706,4.692
4708,8.232
4710,4.392
4711,7.092
4714,11.042
4720,3.026
4723,3.714
4724,5.526
4725,3.664
4730,3.34
4731,7.428
4732,4.596
4737,3.918
4739,4.424
4740,3.724
4741,7.95
4743,2.828
4744,3.386
4752,5.14
4754,3.702
4755,4.832
4756,3.968
4757,4.246
4761,4.026
4765,5.428
4766,3.93
4768,5.004
4769,4.602
4770,4.57
4772,2.588
4773,3.692
4775,5.476
4776,3.366
4777,3.764
4778,4.044
4780,3.894
4784,3.376
4787,3.97
4788,4.272
4790,4.362
4791,4.356
4793,8.342
4794,3.544
4798,4.31
4799,3.824
4800,4.268
4801,4.42
4803,3.496
4804,2.19
4806,3.28
4807,4.674
4809,3.046
4810,3.024
4817,2.818
4818,4.242
4820,2.076
4822,3.266
4824,2.594
4825,3.06
4828,4.828
4832,5.514
4834,3.694
4837,3.668
4839,5.298
4846,2.706
4851,4.81
4852,4.41
4856,4.622
4858,3.938
4862,4.044
4867,3.302
4871,4.172
4872,3.834
4874,2.284
4877,3.322
4880,3.258
4885,3.034
4887,3.684
4888,5.758
4890,4.222
4891,5.204
4892,3.612
4893,5.792
4897,4.416
4898,4.928
4900,3.166
4901,4.994
4904,2.28
4906,4.532
4913,4.53
4918,5.46
4919,4.116
4920,6.288
4926,4.114
4930,1.788
4931,2.2
4932,2.158
4933,5.744
4935,3.758
4937,3.896
4938,4.92
4941,3.91
4942,4.642
4943,3.494
4944,7.402
4946,7.75
4948,6.428
4949,4.91
4950,4.01
4951,3.404
4952,3.694
4954,6.628
4955,6.352
4956,6.582
4957,6.358
4960,2.772
4961,4.81
4962,5.858
4963,8.934
4964,3.306
4965,3.152
4966,3.386
4969,5.628
4971,3.538
4972,2.094
4973,5.822
4974,5.48
4977,5.38
4978,4.91
4980,6.738
4982,2.708
4984,3.318
4986,4.626
4988,3.122
4990,6.276
4993,5.376
4994,7.384
4995,3.956
4998,3.53
5001,3.476
5002,6.656
5004,6.65
5007,4.298
5009,2.16
5011,8.89
5012,6.146
5013,4.072
5014,2.866
5016,2.712
5018,3.568
5019,5.168
5020,4.28
5021,3.346
5022,4.306
5023,3.878
5026,3.576
5028,3.106
5029,2.606
5030,2.59
5031,3.922
5032,3.468
5035,5.478
5037,3.554
5038,3.144
5041,5.342
5042,4.406
5044,4.41
5045,3.826
5052,3.264
5056,1.884
5065,2.674
5067,6.732
5068,3.094
5070,5.534
5071,5.106
5072,4.776
5074,2.952
5076,3.45
5081,3.778
5082,4.932
5083,3.438
5084,3.562
5086,4.776
5087,6.256
5088,2.916
5090,2.506
5094,2.256
5098,3.168
5101,3.134
5102,12.328
5104,4.844
5105,3.692
5107,3.536
5110,4.99
5111,3.268
5112,1.82
5113,2.214
5114,5.148
5115,2.996
5118,4.656
5119,3.322
5120,2.656
5122,3.628
5123,3.77
5125,4.148
5126,5.888
5127,1.942
5129,4.926
5130,11.372
5132,3.024
5133,4.188
5137,2.152
5138,3.746
5139,4.552
5141,3.316
5143,4.246
5144,4.986
5145,6.288
5146,2.916
5149,2.614
5150,7.656
5151,4.488
5152,6.774
5155,3.708
5157,2.848
5160,4.298
5163,4.974
5164,4.122
5165,1.958
5170,6.392
5171,2.584
5172,2.816
5173,5.29
5175,5.224
5177,2.968
5179,3.27
5182,8.692
5184,3.15
5186,3.022
5188,3.786
5191,4.486
5192,3.732
5193,2.908
5194,4.284
5199,4.49
5204,2.072
5206,4.268
5207,2.7
5209,2.776
5210,6.512
5211,6.508
5212,5.996
5213,6.464
5214,3.54
5215,6.636
5216,4.35
5217,3.816
5220,4.322
5221,4.156
5222,3.034
5223,3.98
5224,4.894
5227,3.774
5228,4.084
5230,2.82
5231,4.804
5232,3.578
5233,5.018
5235,3.078
5236,3.238
5237,3.5
5239,3.096
5240,5.126
5241,4.658
5242,4.428
5243,2.164
5244,3.388
5246,2.456
5247,5.196
5249,4.732
5251,3.162
5253,4.58
5256,2.162
5257,4.222
5258,3.67
5261,7.166
5263,3.94
5264,2.47
5266,2.514
5272,6.408
5273,5.528
5275,4.666
5279,3.67
5280,10.412
5281,2.554
5282,3.974
5283,2.812
5284,1.442
5285,4.196
5286,9.682
5289,4.8
5290,4.78
5291,5.37
5292,3.966
5295,4.274
5296,3.462
5297,2.446
5299,7.274
5301,3.602
5302,3.224
5303,7.338
5304,5.498
5306,5.602
5307,4.042
5311,4.046
5312,5.5
5313,2.708
5314,3.798
5316,4.306
5318,6.688
5320,4.396
5323,2.598
5324,3.264
5325,3.732
5329,4.246
5330,4.266
5333,7.142
5336,4.842
5340,3.59
5341,4.534
5342,4.36
5343,6.936
5344,5.72
5345,4.608
5346,6.338
5348,4.28
5353,3.52
5354,4.366
5356,3.86
5357,10.542
5360,4.374
5361,5.094
5362,2.264
5363,3.928
5364,2.788
5366,5.636
5368,3.088
5369,4.84
5370,4.18
5374,2.708
5375,4.112
5377,8.474
5378,2.78
5380,3.794
5383,4.858
5384,3.188
5387,3.49
5388,2.888
5389,4.83
5391,3.976
5395,2.636
5397,2.514
5399,3.532
5404,4.938
5405,3.876
5406,2.584
5407,4.672
5408,3.916
5410,5.04
5411,3.006
5412,6.99
5414,8.034
5415,3.96
5422,2.242
5423,4.052
5424,4.462
5426,3.518
5428,3.412
5430,3.258
5434,2.718
5439,6.316
5440,4.74
5441,6.832
5442,5.572
5443,4.562
5444,5.132
5448,1.662
5451,4.614
5454,4.852
5457,5.338
5460,6.598
5462,3.118
5463,6.134
5465,2.9
5466,2.954
5467,4.992
5469,3.31
5471,2.622
5473,3.754
5475,3.992
5476,4.762
5478,4.136
5483,3.482
5484,3.394
5485,4.08
5487,2.602
5488,5.76
5490,4.996
5492,5.084
5496,4.154
5497,2.52
5498,3.104
5503,1.792
5507,4.814
5509,3.868
5510,5.302
5513,5.518
5515,5.476
5517,3.632
5520,12.9
5521,3.308
5523,5.928
5526,4.518
5529,4.972
5530,4.396
5536,5.172
5537,4.446
5538,6.438
5539,4.204
5540,5.278
5541,7.128
5543,4.564
5545,4.658
5547,2.85
5548,6.06
5549,4.39
5550,10.442
5551,2.892
5553,3.382
5554,5.442
5556,6.43
5557,6.692
5558,2.808
5562,6.38
5565,3.672
5566,3.33
5567,5.464
5571,4.086
5572,2.19
5575,4.008
5576,4.394
5578,3.506
5581,4.918
5582,2.346
5583,3.574
5585,4.012
5588,3.598
5591,2.88
5593,3.704
5594,9.844
5599,1.75
5600,4.452
5602,5.16
5603,4.644
5604,3.874
5606,3.692
5610,6.882
5611,2.466
5614,5.002
5615,1.986
5617,6.462
5619,7.866
5620,4.502
5621,6.178
5629,2.412
5632,5.438
5633,4.82
5634,4.284
5635,1.856
5636,3.478
5638,1.786
5642,4.68
5643,3.506
5645,4.586
5646,1.8
5647,4.526
5649,3.424
5651,4.582
5653,4.212
5657,5.766
5658,2.96
5660,4.276
5661,4.364
5663,4.614
5666,3.814
5669,6.46
5671,3.1
5672,3.79
5675,3.41
5676,2.4
5679,3.962
5681,4.276
5682,4.248
5684,3.508
5685,2.72
5688,4.09
5691,4.334
5692,6.38
5694,2.906
5697,3.84
5698,4.628
5699,1.94
5702,4.274
5704,4.328
5705,3.162
5706,4.374
5707,2.776
5713,4.376
5723,8.872
5725,4.014
5728,3.448
5729,2.408
5730,5.352
5731,4.018
5732,3.258
5733,5.752
5734,4.96
5735,5.708
5736,3.52
5739,4.214
5741,3.982
5746,6.904
5750,3.516
5751,2.896
5752,5.16
5754,2.486
5755,6.18
5756,3.086
5757,2.812
5760,3.962
5761,5.164
5763,3.43
5764,4.682
5766,7.336
5768,3.484
5769,3.644
5770,3.382
5772,5.816
5775,4.892
5777,4.894
5783,2.99
5786,5.22
5787,6.894
5788,3.79
5792,5.914
5793,5.396
5796,4.092
5797,5.322
5802,5.424
5803,7.442
5805,5.206
5807,3.464
5813,4.748
5814,4.516
5817,6.504
5819,5.934
5820,3.618
5821,3.156
5824,6.058
5825,2.938
5828,3.58
5831,3.638
5833,2.698
5834,3.016
5835,2.252
5839,5.674
5841,3.828
5842,7.084
5843,2.006
5844,3.726
5845,6.748
5847,4.768
5848,2.908
5850,2.638
5851,3.802
5852,3.03
5854,1.86
5855,3.04
5856,4.086
5858,3.594
5859,4.718
5860,3.358
5865,1.896
5867,4.926
5871,4.878
5872,4.186
5873,2.922
5875,3.018
5877,1.974
5878,3.882
5881,3.24
5883,3.606
5885,4.312
5887,6.672
5888,2.864
5891,4.464
5894,2.07
5895,2.224
5896,5.496
5897,2.422
5899,4.412
5900,4.142
5903,2.836
5904,2.954
5906,3.448
5907,4.614
5908,2.888
5910,3.772
5911,2.442
5912,2.21
5913,6.2
5914,5.24
5916,4.538
5921,3.17
5922,5.812
5924,2.87
5927,2.718
5928,2.508
5929,4.684
5931,4.782
5936,3.348
5938,5.026
5939,6.8
5940,6.648
5941,5.18
5943,3.31
5945,5.692
5946,2.32
5949,6.126
5951,4.06
5953,4.46
5954,4.486
5955,4.012
5956,6.928
5957,3.172
5960,3.662
5961,4.802
5963,5.05
5964,3.664
5965,6.768
5968,4.762
5971,3.552
5972,4.276
5973,3.452
5974,3.602
5975,5.052
5977,2.922
5979,5.278
5980,3.54
5982,6.164
5985,4.106
5986,4.718
5991,3.76
5994,2.76
6000,2.058
6002,5.998
6003,4.502
6004,4.912
6005,5.108
6006,4.49
6007,7.24
6010,4.868
6011,3.56
6012,3.76
6013,5.304
6014,3.84
6017,4.352
6018,5.388
6019,2.304
6021,4.538
6022,4.98
6023,4.098
6028,3.124
6030,2.83
6032,3.738
6037,5.432
6038,2.804
6040,4.36
6041,4.012
6042,4.568
6045,3.716
6046,2.95
6047,6.458
6051,1.954
6054,1.832
6055,4.948
6058,4.234
6059,3.956
6060,2.942
6063,3.08
6065,3.616
6066,3.276
6067,4.332
6068,4.36
6069,5.102
6070,4.432
6071,5.566
6072,8.23
6074,5.118
6075,6.666
6076,2.848
6077,4.006
6081,3.714
6082,4.0
6084,3.408
6085,5.248
6086,4.276
6087,5.77
6091,4.108
6093,6.402
6094,5.312
6096,3.496
6097,5.98
6098,4.482
6105,4.374
6106,4.376
6107,5.912
6111,7.116
6116,5.724
6117,4.858
6119,4.37
6121,5.27
6122,4.254
6123,3.6
6124,5.312
6125,4.172
6126,5.178
6127,3.504
6128,6.892
6130,7.434
6132,3.504
6133,3.22
6138,5.438
6140,3.904
6143,3.562
6144,3.138
6145,2.826
6148,3.498
6149,6.198
6151,2.84
6153,4.824
6154,2.872
6156,1.974
6158,3.75
6160,3.826
6162,4.806
6163,4.696
6164,6.268
6166,4.616
6167,6.804
6169,3.27
6170,5.094
6173,3.882
6174,3.674
6175,4.86
6176,5.496
6179,5.89
6180,2.69
6187,3.242
6189,4.422
6193,2.824
6194,1.59
6195,3.004
6196,4.856
6199,6.788
6200,5.828
6201,3.556
6204,4.702
6206,6.236
6208,2.884
6209,4.302
6212,3.766
6214,2.07
6215,4.48
6217,3.056
6218,5.09
6219,2.738
6223,3.194
6225,4.104
6226,3.902
6229,4.268
6231,3.818
6232,8.426
6234,3.302
6235,4.724
6237,4.046
6243,2.976
6244,4.354
6247,4.156
6248,4.38
6249,7.582
6250,2.286
6252,5.082
6253,6.502
6255,3.816
6256,2.364
6258,2.416
6260,4.768
6262,5.92
6263,2.278
6266,3.806
6271,6.204
6272,4.182
6277,4.286
6278,2.192
6279,3.142
6280,4.932
6282,4.102
6283,2.316
6287,6.606
6289,5.762
6290,3.844
6291,6.38
6293,3.192
6294,5.198
6295,3.892
6298,7.492
6300,4.002
6305,2.242
6307,5.046
6308,3.164
6312,3.678
6315,4.248
6319,5.026
6321,4.482
6323,5.128
6324,4.492
6328,4.932
6332,2.578
6338,4.912
6340,4.0
6342,3.59
6344,4.85
6346,4.868
6347,5.416
6348,3.296
6351,3.696
6353,3.718
6356,5.104
6358,1.892
6359,4.182
6365,3.246
6366,3.976
6369,3.796
6370,3.846
6371,3.508
6372,1.786
6373,2.866
6375,4.09
6379,5.41
6380,3.332
6381,3.914
6387,2.88
6388,5.988
6391,3.016
6392,6.298
6395,3.448
6396,6.874
6397,2.952
6401,4.738
6403,4.914
6408,3.97
6410,4.166
6412,4.646
6413,4.626
6416,2.254
6417,3.448
6421,5.688
6422,4.706
6424,4.826
6426,2.304
6431,2.492
6432,2.824
6436,4.452
6438,2.51
6441,4.54
6442,2.996
6445,3.408
6447,2.37
6448,1.804
6450,4.308
6451,3.752
6452,6.314
6455,4.434
6456,4.21
6457,3.486
6460,4.81
6463,9.256
6464,6.554
6465,3.78
6466,4.742
6467,3.226
6468,3.886
6470,6.18
6471,5.118
6474,4.276
6475,5.826
6477,3.906
6478,4.678
6479,3.814
6480,3.368
6482,5.102
6483,3.302
6484,4.974
6485,2.832
6486,3.736
6489,2.592
6491,4.32
6492,3.41
6493,4.296
6494,4.008
6495,5.256
6496,4.536
6497,6.418
6499,4.748
6500,3.514
6501,3.934
6504,5.206
6506,3.684
6507,4.198
6509,4.544
6510,1.68
6512,3.636
6514,3.558
6519,5.108
6520,4.096
6521,3.38
6523,4.76
6525,5.618
6527,2.35
6529,4.724
6531,3.74
6533,4.022
6534,4.522
6537,4.51
6538,3.736
6539,9.344
6543,3.776
6544,5.468
6545,5.49
6547,2.926
6552,2.978
6553,3.568
6554,9.554
6555,4.998
6557,4.988
6560,3.748
6562,3.774
6563,5.744
6564,2.894
6565,2.244
6566,4.554
6568,2.59
6569,4.03
6571,2.93
6572,3.966
6573,5.678
6575,4.522
6577,8.636
6578,3.618
6584,5.17
6585,3.43
6586,2.94
6587,4.278
6588,4.102
6589,2.628
6591,3.966
6593,14.712
6595,4.656
6598,5.988
6599,4.098
6603,4.792
6604,3.02
6605,4.004
6607,3.736
6612,2.218
6614,1.376
6616,5.994
6618,4.082
6621,3.676
6622,4.618
6623,4.206
6626,2.65
6628,5.29
6629,5.214
6630,3.772
6633,3.564
6634,6.498
6636,5.792
6638,3.002
6639,4.68
6642,7.78
6643,3.97
6644,5.266
6646,3.042
6647,4.424
6648,11.704
6649,3.286
6650,6.94
6651,3.06
6652,3.704
6654,4.522
6656,4.232
6659,2.938
6660,1.832
6661,2.042
6663,2.084
6664,6.38
6668,9.572
6670,5.682
6671,7.932
6673,3.106
6675,5.776
6676,7.04
6678,4.74
6680,4.272
6682,5.686
6685,4.89
6686,3.414
6687,4.672
6689,8.338
6692,2.146
6693,3.512
6694,4.068
6697,2.46
6700,3.356
6704,1.612
6706,2.986
6710,2.638
6711,2.414
6713,4.28
6716,3.536
6717,4.434
6718,6.09
6719,3.24
6723,4.592
6724,6.514
6725,3.302
6726,4.362
6728,3.07
6731,4.672
6732,1.606
6733,4.998
6735,2.77
6739,1.932
6740,3.47
6741,2.696
6742,4.78
6744,5.644
6745,3.454
6751,3.418
6754,4.052
6755,5.77
6757,3.524
6760,2.754
6761,8.884
6762,2.658
6765,4.092
6766,6.608
6768,4.102
6771,3.914
6773,3.94
6774,6.946
6775,5.568
6777,3.262
6779,3.43
6780,4.136
6781,4.076
6782,3.686
6785,3.302
6786,3.078
6787,4.448
6789,2.984
6791,4.448
6795,3.308
6799,2.724
6800,5.984
6801,3.59
6802,2.638
6803,3.432
6804,3.366
6805,3.396
6806,7.0
6807,4.068
6813,6.384
6817,3.034
6821,4.594
6826,4.908
6827,3.216
6828,3.416
6832,3.828
6836,3.024
6837,7.486
6838,4.038
6839,2.648
6840,4.11
6842,6.734
6843,3.528
6845,3.95
6847,6.722
6850,5.934
6852,2.632
6855,4.292
6856,6.468
6858,5.974
6859,2.674
6863,7.224
6866,5.556
6868,4.79
6873,2.98
6874,4.14
6875,3.594
6878,5.638
6881,3.642
6882,3.252
6888,5.484
6889,1.648
6891,3.36
6894,3.212
6899,4.23
6902,2.524
6903,4.228
6904,5.12
6906,2.66
6910,4.612
6913,9.19
6914,3.496
6915,6.082
6916,4.188
6917,3.106
6918,1.69
6919,2.488
6926,2.622
6927,5.48
6928,2.684
6933,5.754
6934,5.442
6935,6.074
6937,4.188
6938,3.654
6941,4.04
6942,2.878
6947,4.236
6949,7.936
6950,4.96
6951,4.002
6953,5.394
6955,4.3
6956,4.522
6958,3.66
6959,3.466
6961,8.224
6964,3.934
6967,3.108
6968,4.148
6971,3.278
6972,4.298
6973,6.91
6974,4.218
6977,2.438
6978,2.9
6979,5.624
6980,2.494
6983,3.906
6987,3.764
6989,3.688
6990,5.218
6991,5.858
6993,2.77
6994,5.044
6996,2.88
6997,3.342
6998,4.376
7000,3.778
7001,3.876
7003,5.848
7005,3.278
7006,2.808
7009,3.376
7010,2.908
7011,3.796
7012,4.86
7014,3.172
7017,3.77
7018,3.714
7019,5.384
7020,4.342
7024,5.31
7025,5.436
7026,5.586
7029,5.344
7032,3.026
7033,2.278
7034,2.696
7036,2.656
7038,3.958
7040,5.136
7046,3.966
7047,7.41
7050,2.688
7054,3.578
7055,6.86
7059,6.074
7063,2.972
7064,3.802
7070,4.464
7071,1.922
7072,3.202
7075,2.75
7081,4.616
7090,4.276
7091,3.776
7092,3.35
7093,3.018
7094,6.506
7095,5.254
7098,4.29
7099,2.906
7102,2.584
7104,4.128
7105,3.676
7108,3.386
7109,5.112
7117,4.404
7118,4.782
7119,4.662
7120,3.956
7121,4.668
7123,5.822
7125,3.34
7127,4.468
7131,6.368
7134,3.462
7136,12.25
7138,3.934
7139,3.486
7140,5.606
7142,1.956
7145,6.392
7146,4.69
7147,5.33
7148,1.876
7151,4.394
7152,5.386
7154,4.618
7157,1.796
7158,2.318
7161,2.772
7162,4.084
7163,4.702
7165,3.86
7166,3.908
7170,7.91
7171,5.124
7172,3.392
7173,2.912
7177,3.664
7180,4.28
7181,5.196
7182,5.898
7184,4.31
7185,5.002
7189,3.366
7193,3.85
7194,3.308
7196,5.122
7200,4.624
7201,3.746
7202,4.45
7203,3.24
7205,4.032
7206,3.164
7212,3.012
7213,7.546
7217,6.934
7221,5.36
7222,9.412
7223,4.168
7224,5.066
7226,2.944
7227,3.328
7230,5.796
7232,4.06
7234,2.924
7238,2.07
7239,4.07
7242,5.482
7243,4.222
7245,3.376
7246,1.832
7248,3.82
7252,2.828
7253,5.856
7258,2.3
7260,5.304
7263,2.004
7276,4.832
7277,3.29
7278,3.038
7279,5.112
7282,5.352
7283,3.838
7284,4.314
7288,3.964
7290,6.592
7298,5.634
7302,3.652
7303,4.044
7304,2.988
7308,7.05
7310,2.994
7311,4.186
7313,3.164
7316,4.538
7317,5.73
7318,4.218
7319,2.544
7321,2.782
7322,3.134
7325,5.886
7328,2.734
7332,4.252
7333,5.536
7337,4.372
7342,9.578
7345,5.778
7346,4.488
7348,2.792
7350,3.766
7353,3.628
7355,5.04
7357,4.604
7359,4.348
7366,3.302
7367,4.068
7371,5.68
7372,3.862
7373,6.306
7375,4.706
7376,4.694
7379,4.608
7380,3.746
7381,4.162
7382,3.624
7384,2.884
7385,5.02
7387,5.344
7389,2.912
7390,4.164
7391,3.74
7393,7.174
7394,4.58
7395,3.864
7397,4.056
7399,5.418
7401,3.406
7403,3.594
7406,4.964
7409,4.742
7410,4.478
7414,5.036
7416,4.154
7418,2.416
7422,3.08
7425,2.538
7426,3.8
7430,2.674
7431,2.844
7432,3.668
7434,4.384
7435,3.386
7437,3.82
7440,4.202
7441,4.308
7442,3.758
7446,5.45
7449,6.68
7450,2.994
7451,2.722
7452,2.212
7453,3.482
7456,3.75
7457,2.218
7459,7.49
7460,5.268
7462,2.286
7464,4.472
7466,5.554
7470,3.296
7471,4.436
7472,5.08
7478,7.204
7479,3.308
7481,4.746
7483,4.356
7484,6.61
7485,2.694
7487,3.134
7490,3.414
7493,2.888
7497,7.534
7500,5.244
7501,3.422
7503,3.744
7507,4.64
7508,7.602
7509,5.716
7513,5.752
7514,3.564
7515,3.046
7516,5.562
7517,5.496
7518,10.558
7521,3.076
7522,2.988
7526,3.868
7527,4.352
7529,5.264
7531,4.064
7532,4.632
7534,3.56
7535,2.496
7537,7.298
7539,3.296
7541,3.472
7542,6.326
7543,3.464
7544,3.246
7545,7.032
7546,5.288
7548,2.986
7551,4.116
7552,3.946
7554,3.352
7555,4.102
7556,4.434
7557,3.268
7560,2.792
7565,3.648
7567,6.466
7568,2.496
7569,3.588
7572,2.098
7573,5.018
7574,5.35
7575,3.906
7577,5.572
7580,4.81
7581,3.974
7582,11.338
7583,5.908
7586,2.698
7588,3.0
7589,4.334
7590,7.704
7592,3.442
7594,3.552
7595,2.24
7596,2.888
7597,2.502
7598,6.602
7600,3.18
7602,3.462
7603,4.102
7604,4.628
7609,4.366
7610,4.248
7611,3.494
7614,5.598
7616,4.058
7618,2.856
7619,3.336
7621,3.114
7623,3.662
7630,3.23
7631,4.202
7632,4.03
7636,5.21
7637,3.286
7638,6.352
7641,4.11
7642,3.802
7644,4.57
7645,2.604
7648,2.968
7650,7.108
7651,3.238
7652,5.636
7656,3.244
7657,3.1
7658,4.418
7659,4.484
7661,2.708
7662,4.98
7665,5.104
7667,3.736
7669,4.824
7670,2.272
7671,2.29
7672,2.66
7675,5.616
7677,8.534
7679,3.796
7682,3.746
7683,3.214
7687,3.386
7688,3.29
7689,5.094
7690,4.586
7691,3.254
7692,2.536
7693,6.07
7694,5.21
7695,9.102
7696,1.926
7697,3.474
7704,3.252
7705,3.172
7706,3.71
7707,4.068
7711,2.71
7712,3.512
7713,3.688
7719,4.342
7723,3.766
7725,5.956
7731,2.042
7732,7.79
7733,3.58
7734,2.644
7737,6.554
7739,3.812
7740,5.224
7742,2.896
7745,5.174
7746,4.168
7747,4.418
7752,3.36
7753,3.362
7754,2.608
7755,4.678
7757,2.03
7759,3.724
7761,2.766
7762,5.306
7764,3.144
7766,4.774
7768,3.658
7769,3.524
7770,3.794
7771,3.528
7773,3.98
7777,6.964
7778,3.178
7780,4.61
7781,4.136
7782,3.388
7783,3.428
7787,3.298
7789,1.958
7790,3.11
7791,4.07
7793,2.926
7794,2.022
7795,4.612
7796,5.96
7797,3.416
7798,2.034
7799,2.822
7803,3.666
7804,2.948
7806,6.276
7807,4.946
7809,3.102
7810,4.46
7811,5.126
7812,2.898
7813,5.084
7814,5.732
7815,4.872
7818,2.158
7819,5.06
7820,3.27
7821,5.2
7828,3.482
7831,6.016
7834,3.658
7836,5.716
7837,6.508
7839,4.82
7840,4.75
7842,6.506
7843,1.72
7845,3.612
7846,4.314
7848,6.886
7852,3.106
7853,6.08
7855,3.986
7857,2.57
7858,5.714
7860,5.616
7861,3.404
7863,3.796
7865,3.37
7866,3.548
7869,2.968
7870,3.702
7872,3.898
7873,9.402
7874,3.46
7875,3.916
7877,2.456
7878,2.634
7882,3.082
7883,4.128
7885,5.338
7888,3.738
7889,1.994
7890,5.302
7891,12.902
7892,4.054
7897,3.68
7899,5.82
7900,4.306
7902,3.724
7903,6.068
7906,4.064
7907,4.3
7908,3.59
7909,7.562
7910,4.928
7912,3.984
7915,2.39
7916,3.934
7917,4.238
7918,4.386
7919,4.194
7921,11.38
7922,5.418
7925,4.954
7926,3.958
7928,4.764
7929,6.946
7931,4.428
7932,4.954
7933,6.02
7934,2.872
7935,4.278
7936,3.888
7937,2.68
7938,4.722
7942,4.84
7948,3.964
7949,5.394
7950,3.266
7951,1.708
7953,3.964
7955,5.776
7956,4.358
7957,4.696
7959,2.996
7960,3.084
7963,5.482
7964,2.812
7966,5.446
7967,8.374
7969,6.024
7971,3.998
7972,4.02
7976,4.278
7977,5.264
7980,4.91
7981,5.49
7982,5.03
7983,3.148
7984,4.088
7985,4.354
7986,3.582
7987,5.55
7988,6.384
7991,2.916
7993,7.632
7995,3.388
7996,4.046
8001,7.744
8002,3.128
8003,3.44
8006,4.676
8007,3.634
8008,2.676
8009,5.072
8014,2.694
8017,1.866
8018,1.508
8021,5.884
8022,5.232
8023,5.4
8024,3.304
8027,1.438
8029,1.58
8030,7.98
8031,4.124
8032,6.104
8033,4.896
8034,3.69
8037,5.44
8040,2.262
